hypercube_0,hypercube_1,hypercube_2,hypercube_3
2.0080574404046,-107.67623402242,-9.4988346571674,0.67166273242334
2.4902888344413,-107.89667394357,-9.6749913278753,0.50819300950943
2.4028002772024,-85.310883234771,-9.6453976022837,0.76647502863726
1.2145457856574,-104.36191403871,-9.3566001022347,0.70400621355201
1.0493028390744,-100.90067783113,-9.1474792944959,1.0491910477447
1.3592541387766,-106.605262344,-5.6423426430071,1.1575406875322
2.2302203777605,6.3566161970432,-9.2968864804057,0.49191679358452
0.85883859548714,-60.222602856596,-8.5963759731695,1.2825556848192
1.3304184599996,-88.633238021279,-10.905342674029,0.64482810770881
0.93644285276068,-104.02777630359,-9.2290708292803,1.1155022582213
1.9093858091123,-109.78156585749,-12.011272606331,0.66006482921252
2.2678589269484,-98.154622703993,-9.7660705952143,0.46096934190335
0.86908204878063,-109.43256780191,-10.20953517362,1.5411795834329
2.1057397122405,-103.77966094406,-9.4289600260135,1.1697137722969
1.5730844279602,-106.58642780219,-7.0004896254394,0.72764543530341
1.4663223710994,-99.423745934193,-9.3278789132484,1.2908596488965
1.3801174110707,-51.695323233835,-10.768756116434,1.1994965101794
2.2499523862709,-69.194975089789,-10.543186503345,0.79147382691231
1.0926572469674,-74.375252408215,-8.6808812490301,0.87839031238735
0.51069959461923,-63.026375919886,-10.103149294883,0.89446943799791
0.99272340235716,-68.604256785638,-11.11401103288,1.0273206185692
2.0835061274585,-108.31866188248,-10.76584766125,0.87190892000969
1.5731496774948,-37.144289228834,-8.8421183237926,1.2538371308424
2.4662877902501,-92.820061052453,-11.118868946034,1.0339686534562
2.092857079789,-56.183496956466,-11.050501109547,1.3596266264925
1.4255544946351,-101.35728756042,-9.7726595958456,1.0590673843633
2.1566859024426,-102.00427949105,-11.070466072116,1.2667415259966
2.0620634289463,-85.402520183487,-12.024080973546,0.70667686516637
1.8453247535959,-88.221500985155,-10.372025968584,1.5870635288211
0.9736457758697,-107.70928606363,-12.058649810217,0.62581370565371
2.1146084423609,-95.152722779104,-9.6329974690394,0.91034183426982
0.73254533447558,-13.810769810826,-10.900654580391,1.4397541110963
0.64891657998832,-94.122379357119,-9.8852314829825,0.83096388406115
1.1974656752991,-108.4318254005,-9.5091518216794,1.1316958677586
1.4108342815387,-90.251110699572,-8.0500791838165,1.1107998383302
0.79230429906762,-82.935819890093,-12.24667164235,0.95723639852361
1.6251846645414,-105.31842739872,-9.4316616583424,1.1174896886327
2.0620566440698,-55.154377199744,-10.242821328704,1.2742056866737
1.9300517310753,-95.135565561195,-9.2717817040927,1.1539142320518
2.2228451818997,-89.358364963246,-7.6427819698339,1.3525265981086
1.7559179140325,-77.719758915813,-10.058564045804,1.1331097445742
0.84044622401266,-100.73995982436,-11.151814054117,1.201556161277
1.8239601768644,-95.305871770961,-8.645580849581,0.32795547237193
0.90863312412707,-106.68684286988,-10.628000033144,1.0561032433852
0.87560318328813,-85.568398437093,-7.2224153512594,0.68540025050077
1.3613144298045,-107.18075256849,-9.0640283979571,0.79816351826406
1.2660790942532,-90.461296640945,-13.435354995045,1.0143981529437
2.0091756046713,-92.958638752238,-13.706300224044,0.8826375877109
1.9865067848099,-58.676599661456,-8.7660532102994,1.1691551913593
2.3889841001934,-98.817534725076,-7.9722300735151,0.96454945217941
0.96042176016064,-60.119852824832,-12.479939753115,1.0798897817763
1.4513682680656,-86.492338702329,-9.530486022962,1.1034111148073
0.5240481106306,-83.629298436232,-12.281720937153,1.2600366780073
2.042518799047,-81.4343494871,-10.422151380733,0.96941236852862
1.0168864144172,9.2034151175383,-10.791858630082,0.91660885346489
1.6734897675979,-95.869863700023,-12.451578831697,1.1696519969878
2.026501698956,-102.15332130949,-11.386275085278,1.0229759536304
0.65215627462094,-96.973675989857,-8.8725309724362,1.0449820146401
1.2258286036456,-68.972023643274,-10.592469761352,1.009995683506
1.4826579489122,-106.66775435554,-7.7354804239028,1.4346031063931
2.0518334306155,-42.61200971057,-9.3884814762878,0.99017148009775
1.5862352350075,-104.39610032392,-10.480563146754,0.8181758772951
0.62926680042481,-108.07320421947,-10.608640022523,1.2274516908302
0.8711427882776,-92.493861506328,-8.8212468157999,1.1958158818427
0.65091277697374,-100.70426914804,-11.314648087889,1.2545563495546
1.115772513266,-73.500074654997,-11.84665126273,1.0971296146515
0.82986468128233,-74.352826105144,-7.887302942472,1.0088659045946
1.0740976858208,-108.91131288962,-7.7983286719043,0.90482387006281
2.3279325493513,-101.93358926427,-10.813164021837,0.64036807131741
2.1614334361381,-109.60945629399,-10.092348514937,1.0171832861222
0.75961601956782,-96.974353332877,-11.720547551005,0.85354248702729
1.4471466720215,-91.283202779242,-8.4160862383489,1.0046157885088
0.54202134420893,-95.112716673646,-10.984843112835,1.2881039095932
1.1473926148048,-93.559528217453,-10.991852251133,1.109509457626
1.1448607304087,-83.95711446489,-10.466666092828,1.2421756320706
2.0122698547474,-104.9294274188,-10.464998174169,0.51018666081384
1.892016362282,-109.56043953755,-9.0629363242104,0.48689010151479
1.2315075721987,-100.4621406307,-10.841902401829,0.61551221151809
1.0360604530979,-96.25227380853,-8.6787225633916,0.84586352203661
1.1070436291673,-91.817262949426,-10.87393601059,1.1746575992687
0.64132819119492,-105.53968779605,-11.311057892139,1.2698229105286
1.5085615620948,-74.78319688442,-6.6114019593406,0.88918484961372
2.3398691488789,-109.19975744586,-10.683070589434,0.31471680791113
2.0259295326038,-58.932217472671,-7.3701372584411,0.86111597879516
2.3033005475808,-77.687164281164,-9.6684302988112,0.89997996866936
2.2489376419947,-83.818823824217,-8.1465775369132,0.91596593425744
0.54177136727187,-108.53654783063,-7.2503565891449,0.5922895037787
1.2507695108631,-27.794061322307,-7.7958337886779,0.98554418511688
1.2962292494528,-72.761898965206,-9.8008045708759,0.99233998743506
0.96662583479977,-99.247438055055,-8.4498274705094,0.82791788963933
1.5992093856243,-82.793800648787,-8.9879497189776,0.51836871702162
1.8854853907203,-88.429448947392,-10.622391368618,0.93886638523435
1.256285702156,-109.47105608712,-7.3252097885169,0.72203238596512
2.2535503526238,-108.11099160934,-10.817893117786,1.0887526388281
0.66932043895786,-108.54548161042,-9.1459788169564,1.0758117148257
1.6260502120051,-100.92038191695,-12.239875365363,1.1547997013399
0.79909376197111,-97.126590422132,-10.832980046298,0.70858180382033
1.7266513881547,-90.961710315079,-8.9758287522316,1.0251571408711
1.3693389287321,-90.002495795146,-7.4104377750258,1.3732711221234
1.5537090085611,-103.20704585277,-10.366084603401,0.5372321190986
0.52976556937559,-81.695464166634,-10.632344750188,0.69161074510259
1.5145312973767,-97.909840310006,-11.834209777523,0.85071580940196
0.77834609766193,-77.178208186397,-9.4557996223568,1.1075607406605
1.6442846005297,-105.64348877896,-10.024033946413,0.92698347501763
2.0677459647662,-63.804825365693,-11.632085175854,1.1904589230397
0.61314235490945,-107.77475677731,-8.9052310817035,1.0771753528848
1.6489617526215,-105.88903516491,-9.5011673011368,0.99379230582874
1.538893031854,-93.995822773658,-10.007661868331,0.8923848729659
2.3640382624132,-108.91748167448,-8.9654135439438,1.0219904204231
0.99654077882316,-90.380363564939,-8.7437057513072,0.84261235842839
1.0405593317036,-97.622868150574,-8.2142372898022,1.0914705694353
0.61776718076009,-107.00714318031,-14.683655794822,1.1583495091582
1.5584275941387,-108.34502111961,-9.8860494796986,1.0195285367028
0.99259413007171,-89.117238841638,-9.8135102952556,0.82327831228494
0.59170467607266,-70.008920534008,-11.154252841653,1.3671957815227
2.0857809241589,17.752364990852,-7.8886615828178,0.84612338705871
1.708494110035,-91.759944771787,-11.629002176384,1.1345877564329
2.2343540006869,-87.848002916944,-8.0321907441554,0.86538089425383
1.0095948515922,-102.60276720618,-9.603151685931,0.73933107174054
2.4857195390995,-77.662345979451,-9.7879335784337,0.84560176063592
1.0725441485575,-93.012546671729,-10.362854288555,0.85768863905184
0.64886540826693,-105.60614331047,-10.392815992047,0.8081958493322
1.3105540505662,-89.995141852577,-7.5122194154049,1.1522460559242
2.4630890425022,-66.405593777718,-11.813674383558,1.0413783558143
1.449889816086,-90.463833790623,-9.7383136826497,0.7073289897558
0.73299560522225,-86.697788073046,-10.384228087137,0.88386216298485
1.8031622844688,-108.24881012159,-11.676442619311,1.4448928703057
0.79370240306385,-95.011151268948,-11.478464625891,1.007904066547
0.65100239841643,-104.7867635983,-12.104387137897,0.98669941832197
0.73314196789782,-65.213146767022,-10.397837501688,1.059637496314
1.6893278062637,-100.69378829685,-13.096066252614,1.0065029151482
1.9145769737556,-104.13274423103,-10.582326424361,1.0326437867188
2.2616435189952,-106.19891140807,-11.730042885406,0.78371243695655
0.88122657148361,-101.01569180454,-8.93908630637,0.75784950883834
1.5393271031529,-98.187044140818,-9.8726778783702,1.2041676319173
2.4186415029161,-99.953734610901,-7.7172789219876,1.1959660943946
2.0944053873152,-100.44360215456,-6.312881814336,1.022166838511
1.3797371797195,-91.510932343306,-13.455766350263,0.9884484610608
1.097370370306,-102.94731151265,-9.2080149879522,0.91879808959477
1.037868401432,-100.92593470637,-10.162365861228,1.048111203642
1.9263121387184,-98.000085827176,-9.2817577628669,1.1611055678872
0.69053570709307,-100.31298062893,-8.9394360913781,0.97418605816346
2.0691414375331,-93.003363799317,-10.99352227501,1.0328289978155
1.022595597019,-73.077537084582,-9.004034485608,1.0546929067396
1.6599065972412,-85.6605786753,-10.047698551833,1.1632541457063
0.69233145909327,-104.60241285924,-9.089418139576,0.84579154239725
1.958754054506,-91.834001729744,-6.9135242394262,1.2246119504567
0.9362194406312,-107.02394924544,-8.1417284352713,1.5074831194169
1.2696667604357,-104.08739619906,-10.365372394787,0.78347154373087
2.1471798656303,-109.49501389429,-6.7014332884759,1.5567412535403
1.096364291739,-64.844730733363,-7.5068808238538,0.79869953161522
0.76846150709377,-107.66802079321,-8.430042211931,0.97891552646777
0.86031001266,-106.3107130074,-9.6614862181839,0.80398947442387
2.0719219999727,-71.319669765077,-12.74981538455,0.99511672643481
0.93975538206574,-103.94706972374,-10.721846932442,1.2212948440996
2.2282763536369,-59.104804821313,-11.056559576655,1.3962762664475
1.4086253445572,-104.24073587674,-8.8099857088635,1.0207208901493
0.50564769414973,-89.548965454814,-11.004326989135,1.5391490956519
1.2426945034414,-101.37072258513,-8.3254991967683,0.6848239266425
0.92789245766943,-107.8200772904,-9.5493311636687,0.85198432368507
0.96987328799977,-102.65433365227,-9.5672563242933,1.3248770530776
0.53274596061398,-64.239001250027,-8.4840252987992,1.0909472176946
1.4208701786191,-101.36100285756,-11.260318764323,0.94583523254413
1.1887110714629,-108.15464895313,-8.6743679351326,0.95078795544905
1.3060270116744,-54.735401604472,-10.182060913238,1.4966802135505
0.63968707243076,-100.61526699413,-10.890231257792,0.89960438722659
2.1797290113146,-101.36407768282,-10.421015498526,0.9642270776625
2.2915350452399,-89.489943762214,-9.9565488003892,0.85907850720539
1.654912659799,-81.895381618409,-9.0250897013092,1.1173686616299
2.0820879199616,-101.73075110086,-7.6451161436556,1.2106338732733
2.1196548537497,-106.95968636153,-9.8706332563049,1.3848294770158
1.8383992735954,-79.244564142222,-10.740808845999,1.0428515030933
0.53216761096223,-101.20534715225,-9.3033593348936,0.9207825944957
2.396319788387,-89.929544115509,-10.216317046881,0.97490411317868
1.2232102442383,-89.781722155005,-10.37909320119,1.1227718356649
1.2033883325517,-98.444479037393,-10.281077279887,0.55617425412865
1.0751489412183,-101.35623067623,-10.056259464178,0.52760032394144
0.64156948245779,-95.230686008081,-8.8991717547408,1.0620181276155
2.2097554042276,-87.583474989786,-8.3676114226908,0.9687330308296
1.2227943056625,-45.219782417711,-11.574183492223,1.1731528101989
1.9083428755494,-92.493891841146,-12.450979007721,0.8145130726857
1.9179272360601,-58.851397117606,-14.421222974577,0.73924438723052
1.2831494619701,-46.927387263131,-10.371330069069,0.84678270386211
0.5612358663902,-107.86510141661,-10.48740781273,0.59705519906222
0.52450086365738,-99.353371875668,-9.3638333967357,1.3992027301051
0.80762924290679,-88.786131864307,-11.783201378021,0.85318632223603
1.0041330043285,-96.435302951445,-10.208771708397,0.81250394656471
1.3824305375548,-90.630121911134,-12.016027572445,1.3244510859448
1.6195133142235,-107.01561464331,-7.9589213628779,1.0569441233262
1.0506257441856,-102.47204158196,-10.457107272356,0.6199592408568
1.8995135298225,-82.921214710799,-9.1066524142604,0.98935310139147
2.201962564863,-100.085754497,-11.848106244401,1.1507332900349
1.5361558934364,-104.57783078724,-11.238144637611,1.0628273812382
2.4130886412189,-78.644779557086,-8.6748471659048,0.84886990984768
2.0837003633523,-104.279966299,-10.09009815642,0.99735856625835
1.8729612272601,-107.61465119013,-8.5008403742661,1.0535666199586
2.469851398563,-96.225358505332,-11.04979620401,0.83547559723552
1.6831384552199,-64.205174311778,-10.811450832622,1.017730007192
0.78103575807432,-85.774397563052,-12.287728328322,0.96468228397245
2.3987386924627,-107.35758819525,-9.8569468891384,0.93659018914846
1.0312346577632,-108.1442127705,-8.6945232134187,0.88924260904293
2.3986336588828,-105.72400481819,-11.158501284052,0.66746547687113
0.56485705963204,-92.187288664387,-11.83563052791,1.0633387278447
2.2322581007317,-107.87325570321,-7.8901929300309,0.83122693082213
1.6796210458486,-71.102951472261,-13.10226448828,1.0748351105254
2.2832885139195,-106.54988777973,-12.521272307397,0.77937632559445
1.2035827639913,-78.491033857596,-9.4989693316653,1.2201820567866
1.4830460042586,-62.436505371517,-10.107685793285,0.93984166142614
1.7442366311914,-104.44710909124,-10.0808237685,0.56666260309756
1.8203973594448,-91.567215345295,-7.6942751010272,0.83798763194445
0.69165000455024,-41.280136045678,-8.8466065256912,0.77010138582886
1.1992203748961,-81.669184941482,-9.9684951809797,0.95473729548083
2.0065498305905,-105.68770276665,-8.7684774878326,1.0259952747024
0.75354242838904,-95.969480681449,-9.3950320815348,0.9205030744091
2.0177181424607,-105.86706264172,-14.667893323343,0.81272385662183
2.4811837926055,-106.40629227855,-11.359788916049,0.90906974595968
1.3439934902084,-89.058853080026,-10.821244637555,1.0485838056511
1.7078132526681,-34.802276199315,-7.7403608050637,1.2164537460056
1.0343610883547,-90.596305657828,-8.6888413464429,1.232932196398
1.3430272291049,-102.93761566487,-10.913221849776,1.5179203956882
1.2363461266352,-97.21494650127,-7.1991164036586,1.1854409560926
1.4374371265086,-93.195789225171,-9.9990542780151,1.1105552212439
2.205247498486,-92.130046170138,-10.29523169497,1.1455094320729
1.6472176361726,-94.297799649258,-12.849365935224,0.87095905090492
0.7087825644321,-75.058975350357,-10.480267800052,1.1347902939018
0.95294710148595,-91.073149961187,-10.366133908103,0.9416214197676
1.8273917172047,-27.72499327607,-9.777962951129,1.1956484322451
1.1823576447573,-37.054104127502,-10.369926690049,0.7285726801211
1.9755500405843,-93.609765867967,-12.22092548817,1.1306313304878
0.84706085700409,-106.14911015418,-10.431094115321,1.1907860792922
1.6871703497725,-87.345367091249,-13.349028809898,0.71471603804252
1.1251612055535,-105.64220569669,-9.0458949584369,1.1028416437908
2.0036274276028,-87.492111746519,-8.3333333589199,0.85705934688792
1.7869368094885,-104.57681844829,-9.8250450525028,1.2759365234936
0.52850388335756,-91.025574917729,-9.2921681304835,0.89133737250372
1.649310548888,-103.79635801967,-11.056140576695,0.87912498216886
0.5351285426327,-109.0277009937,-9.3837853642095,1.2344993883627
1.4276592615721,-103.59754420101,-9.3419500037498,0.92150277567162
0.80193554371247,-104.94804153945,-11.548540319394,1.0562561141011
1.2080669387541,-97.439289290194,-11.350525544432,0.80416877634852
0.58859336404561,-103.80213022701,-9.6885152069835,0.65824809182058
1.6887828376178,-105.26967260602,-9.5799643689732,0.67371328684529
1.1695437886858,-106.48147546995,-9.9005024638671,1.3196687602171
1.1091243482098,-96.229992088276,-9.4084305446085,1.1469722546614
2.3826868659171,-109.81606106539,-12.135156965718,1.409428423549
2.1578643872608,-86.974624212295,-10.390040324742,1.2152590586749
0.84063199125617,-109.32100929054,-9.4149831475172,1.1284138649791
1.8944864068274,-102.56286495327,-13.500766346777,1.0746484362299
1.6522661702377,-107.76231739927,-8.5686065131968,0.93957602339404
1.2601161739858,-94.166500823224,-7.2171809286665,1.3021864500526
2.005828959905,-79.967293050557,-8.9946974525125,1.1159816881199
0.70547202488358,-106.62440547661,-10.810103029514,1.2404624943773
1.3104581908572,-83.462883472453,-10.721101934838,0.95170835324491
0.82596535351455,-99.334922490232,-7.9989686004819,1.1289803780316
1.2814998488264,-77.235807549501,-10.527631520585,1.4225458244254
0.55346019057193,-108.61998173257,-10.821953831332,1.371288648767
0.50712169824119,-104.0060052288,-8.9036617964777,1.239826684641
0.596300156024,-108.90853559968,-12.685667636921,1.1838622947286
0.65612899093506,-44.653825902312,-12.322731126918,0.82515723256592
2.235970745275,-96.204452638153,-9.7728346485815,1.1024090918637
2.131649806508,-90.908690469153,-9.4591641084687,1.184703775236
1.9722575840289,-102.70575380827,-11.929290188661,0.49319603325772
0.58567616831691,-102.79350894672,-10.054175911033,0.98892510253628
2.3118216628657,-75.781269803315,-9.5708324994415,0.81540024619525
2.0281365535923,-101.25733949529,-10.378685599985,1.142598720358
2.3476762536738,-107.71020458105,-9.4535661597634,1.2035284510094
1.4225805272033,-106.32667837737,-12.098151660482,0.77811198547111
0.76413857015489,-101.37376367453,-9.4971965400787,1.0368389576017
0.7055303263458,-104.67919709701,-9.9025769610024,1.0581036982033
1.4767536412877,-96.204027725609,-8.1897182647931,1.0764721223683
1.5941147935205,-72.298830079416,-11.208408977619,1.4393232967053
2.1861100751014,-69.320783028232,-10.299353676012,0.74677940084363
1.6258534208057,-95.281596595098,-7.3195306724786,0.65794796466347
1.2854280841817,-87.286935237184,-13.145604305189,1.0342306696946
0.90156937074232,-100.50780150811,-9.961535588706,1.1423881394802
1.5496501313952,-106.61325480862,-12.592679243237,1.2064115728652
1.3307553060362,-108.93230213796,-10.809186260193,1.4741761164517
1.7023364658295,-62.598814030013,-12.913521096407,1.2794433527373
1.929197353916,-91.63888423467,-7.8903800085128,0.83640334006096
1.0447381015185,-78.530837811236,-9.319154269185,0.77022031767258
2.3936834505925,-60.997058678267,-8.2726463136688,0.427476927825
1.1405391362341,-98.048725311026,-11.098072317117,1.3292060345346
1.8646709748724,-109.09238949387,-10.095425986394,0.97877543164842
1.520679351073,-98.332617552563,-13.040909595147,1.2124039631517
0.81127206691206,-108.41829858216,-10.91634005687,1.0730691698779
1.3804100684945,-80.58390165574,-9.1962392697513,0.9959625141784
0.79625913289998,-103.17395994389,-10.163841245087,0.71889232442677
1.0735020633229,-81.980171596673,-13.548237166321,0.56298195784409
2.0587502584631,-108.79503679088,-9.9754756149524,0.82546488804027
1.0427334379875,-96.639247270653,-8.7460866544292,1.0477821496641
2.3629529739961,-104.42365978988,-9.2710903715969,1.1623543400566
0.81047703638368,-107.72336165354,-10.202344975159,1.2299675370117
1.0282241311314,-105.56315353065,-11.227332405121,1.2097153835137
1.6555122571988,-92.474458278028,-13.066749149464,0.81774326267843
2.3921216164718,-106.93890992981,-10.529766549222,0.97952878892151
1.1033719433136,-90.025644190503,-10.429921672814,1.0544650899012
1.7611576923657,-99.078116529542,-9.331569358723,0.60313511853574
1.7468949691731,-103.45286703544,-11.069275489963,1.1070995057409
1.6241367578642,-83.568164366953,-10.249086883579,1.1845472009612
0.79128681658322,-74.024636455404,-8.1964272625167,0.58750253960964
1.4465173044191,-17.988793387376,-9.1922194664891,1.1847999235391
2.012490189972,-82.852458998122,-9.4245632744022,0.78122107420096
1.1399751187443,-80.390428456037,-7.1296717572479,1.0728318266293
1.2097343308623,-106.3390285005,-6.6993573175127,1.2462282610529
1.5363391380581,-103.94082316102,-9.8332311592081,0.83914438428412
0.82314984954212,-107.81246006311,-8.6822672584978,1.1098892610437
0.70092826313489,-68.828107381057,-9.9814631261419,1.2819991204051
0.55152619928183,-107.29509510731,-8.4854836771161,0.91747455985345
0.66513168234198,-66.532381633917,-11.53375216695,0.6648569680581
0.70260843789432,-61.784651569968,-11.38350764955,1.1026047921415
1.5350014758873,-108.26593490653,-7.5693187879817,0.61869608123903
1.5239183545135,-107.72441536907,-9.7390220865708,0.90639662256239
1.2943376362436,-95.193186427867,-12.100937204287,0.87341057726605
0.76665741370961,-75.564700445447,-8.7712308826407,0.94802848361552
0.79285732721947,-96.692625512013,-12.687388170271,0.7610449868082
1.5909372685942,-98.649551124688,-8.0731825732033,0.79285789584541
1.3938824362447,-105.62273844805,-8.4533803972948,1.1311166337619
2.0195063428163,-90.399152754957,-8.6240628642404,1.3010370792004
1.9355463086356,-78.556932535694,-11.807013972912,1.0502321196457
0.97237864679512,-64.555282747009,-11.27889892832,1.2404024980054
0.78355807716824,-93.549780783115,-10.650140529026,0.6163734921505
0.79357441381996,-51.195866860822,-9.7632219133909,1.0930462269197
2.0165895014528,-106.20773108164,-10.39288363655,0.37922981415798
1.7383113076251,-84.949631996492,-8.3524895003673,1.1131503903869
2.3336900069546,-94.337103730378,-8.6171675642191,1.0761656765271
1.4431676336893,-43.207289798748,-11.631315702167,0.91127252540805
2.4353812903853,-101.04680037599,-8.7898782933847,0.90869138383415
0.75128331765695,-94.859693591384,-11.135919350558,1.1986199017735
1.1915651708654,-73.767113551243,-10.40293555825,0.86598638037468
0.99796855945102,-94.225522410958,-11.063440708165,0.98366765169963
2.3557874268838,-108.81516199329,-11.159660047933,0.50956177247953
1.7109026146595,-26.305218524753,-7.821831782575,0.73164772856664
0.90736736338682,-64.811655328313,-9.539617526759,1.0755545936215
1.6174162198715,-23.107805439977,-9.3584405433349,1.224053722638
0.60120621410027,-85.871581058491,-7.4460300590496,1.120651001938
2.4205992619804,-80.994404960306,-11.611245099606,1.2888347110144
1.6884989570138,-97.147542893748,-11.468467193731,0.64883554370874
1.6552844918423,-108.58304284927,-11.767374460267,0.88877056018056
0.63563333327267,-82.397409582283,-9.9758295928313,0.66598434332984
2.3504400655633,-77.1948348417,-10.961489919521,1.038238983323
2.2261401352529,-109.90831293647,-12.073220030985,1.0116320188926
1.077866959347,-96.009991056964,-10.070612856365,1.0165465454535
1.1649448172428,-105.99056107767,-8.8519551932808,0.84392948909898
2.1973171544749,-95.92647494935,-10.459922190779,0.57954839203155
1.3667557853425,-85.939351788894,-10.021841012325,1.1374291843047
0.68766040581327,-102.26931783307,-11.092260387061,0.89908999693204
2.0144071626345,-101.58510545255,-9.0030969512792,1.146033964915
1.4004287453313,-87.679945875871,-9.9440824687275,0.82902538274511
0.85411172241234,-77.618981615778,-8.0650821674845,1.5565218893768
1.5571375403321,-77.755178988015,-11.568248020271,0.6732855107376
1.0099537686702,-93.196134531054,-8.5625705936743,1.2592302087291
1.2329242671738,-100.51055102271,-11.520258182705,1.0758274420153
1.3194478858761,-97.988196135154,-11.481944773096,1.0827209298317
0.74113246116213,-100.275126289,-10.327578443866,1.1324759115123
1.1736450140555,-69.420208267639,-11.801761637779,0.8421832008428
1.4786392855909,-105.18503166741,-10.657938092092,0.89352803201727
1.6838960967553,-54.890658701123,-10.431774163468,1.4184964322925
2.2887446553977,-92.909664474406,-10.466897905637,0.81555025338427
0.67493822072314,-52.913681743056,-9.464859335545,1.4301090049261
2.0843119723126,-37.09966925853,-12.216541455425,1.0855604396644
1.936594140389,19.899617799739,-11.908296497715,1.6066868178203
1.3252027914234,6.1767336797099,-7.1356768320357,1.2223687977779
1.5019280117781,-100.86051843349,-9.2810948335439,1.1613440419836
0.85086929811748,-100.04998718776,-11.168064251638,0.97502015466367
1.2507101736606,-93.868378943011,-9.3620763767558,0.88568736151068
1.4467408255435,-108.2782267911,-7.7814328278012,1.265984956719
0.62762689463198,-108.77999955291,-8.3630067809111,0.96810790672624
0.87208246107601,-102.5443348323,-10.825813874605,0.92644815821028
0.92963668890867,-105.86956667105,-6.8307422134149,1.220677473245
1.0830178156176,-105.36020825348,-14.036795384433,0.94219476131194
1.6715593942516,-94.405639390636,-10.457187105767,0.88231743845563
1.5818436364479,-108.15454138935,-8.8078969553122,1.2511321251679
0.64048924917953,-105.82380371089,-11.249728881557,0.90206346443963
1.3227844895263,-107.42090830018,-11.285742641012,0.68564053045829
2.469153338623,-106.05623257095,-9.632327111352,0.67549402214828
1.9839571249544,-105.70923270178,-10.189115313809,1.2066490349068
0.91375792916675,-104.38120411824,-9.6435734301486,0.91007758642265
0.59786779864961,-107.44425614978,-10.86717823708,0.95832978651665
1.174735586457,-109.73010856096,-11.109951714335,1.4975729326895
0.70100141997569,-106.60943726015,-8.7058971371325,1.1129222562277
0.51819680812463,-89.57856361345,-7.7455002038149,1.1438615341975
0.61154944103754,-106.61422142034,-10.479165751637,0.8780699794528
2.1703163107168,-104.49109507862,-9.676740382957,1.1167279448612
1.2635582166251,-82.795560570697,-8.8864683166151,1.1128685068741
0.77677999926038,-100.09907251756,-10.748831799843,1.0824187991051
1.9485864915148,-107.94620696332,-10.942860354304,1.0437137159738
0.62530319628963,-100.54901078421,-9.6046153489599,1.3117439322939
0.90263201198757,-84.074891412223,-10.364710632252,0.92398842537894
1.4433208771474,-77.102191023065,-8.9448717105082,0.87842823605397
1.5761853310595,-39.112341529261,-9.7839131033435,0.79354996344012
0.6345234221896,-88.580795778873,-12.661830130313,1.4945783099264
1.0276096875675,-92.310978299423,-7.2528873339363,1.1467687514661
1.5614499792919,-90.762043348818,-9.5217317037684,1.6782940527517
1.9571920484651,-98.928123616876,-10.772168803126,0.53196849081617
1.2596916492634,19.156363112354,-9.2343722125857,1.0184536682158
2.2428100401269,-80.902465586157,-9.6351926993019,0.75952519876488
1.2738819292614,-101.11875446419,-8.2615865370958,1.1830248241122
0.51961047076407,-98.403796035714,-10.717143810577,0.87549150731242
2.1502061408508,-103.4966805189,-10.370579326788,0.59287488424995
1.3101877148931,-108.12823315289,-12.545827124011,0.967815933115
2.4876872704247,-79.693936191612,-11.483419725223,0.55995877884879
2.0305399056732,-100.78051885692,-10.209026469911,0.82544947030324
0.94992760556615,-91.553699418429,-8.0214130228817,0.81847556275742
1.4621769313946,-100.47173666114,-10.678592760782,1.2667332339755
2.3913716730307,-90.728580178314,-10.417488349421,0.74893021509806
1.0817598591114,-108.48812524706,-10.577521650857,1.3133870897536
2.0891100937296,-91.339929680273,-10.401311199482,1.0888042202432
0.8263670675149,-96.970141601328,-8.3228160377655,0.62310605991912
1.860923972896,-73.971883051843,-10.462782902461,1.0767402388642
1.9064196674945,-95.847941207971,-11.016573626498,1.1692733875686
2.1925301165808,-102.63314345075,-9.1993463907322,0.69899533586646
2.2659785656638,-72.374515000579,-10.621911522844,0.86922461349967
2.2066884642642,-106.51378537709,-11.632666326563,1.2170757000971
2.106894072724,-84.121264536862,-8.3837485928128,1.2367023629135
2.2192352496856,-100.90825164798,-10.229462606049,0.97904457902383
2.206831063081,-83.095365555772,-10.908461578959,0.76048207506396
1.0390997941419,-83.423380134599,-9.9426672464842,0.96554436494216
1.1770425692196,-107.21781444045,-7.9498924265094,0.70858553946542
1.5231162563551,-77.369366998641,-10.283146149718,0.7561643214195
2.4194941961594,-66.332231891262,-9.7936162717177,0.95366970949978
2.0507508381277,-102.12658742652,-7.5778385679195,0.97142179251994
0.94807179812774,-96.194242299492,-9.2693763383565,1.0901522664628
0.91878507582816,-105.75170450928,-10.834570767497,0.70007807165487
2.3843082647138,-98.180684406612,-12.03881567003,0.91543764375286
1.8924492740408,-98.72852445068,-10.808849613431,1.1113114106081
2.1438052084875,-109.21983894034,-10.551296980382,1.1702061536838
1.497994350861,-107.77529101842,-11.738948683713,1.3160799996862
0.87553086982884,-92.932513885279,-11.087397354117,0.99418487751384
1.5223963952525,-89.73454264594,-11.427182273499,1.1317820976975
2.2651777794422,-96.360295480279,-9.9749158409108,1.2949560515071
1.6681633391994,-103.68599123114,-10.646548223187,0.74435154013216
0.83408520455377,-80.455180936196,-8.8084739187933,1.0976392201611
